date,open,high,low,close
2005-06-15 10:30:00,85.1696,85.1837,84.8381,84.8804
2005-06-15 11:00:00,84.8804,85.0356,84.8099,84.965
2005-06-15 11:30:00,84.9721,85.0708,84.7958,84.8381
2005-06-15 12:00:00,84.8381,84.9298,84.824,84.8733
2005-06-15 12:30:00,84.8804,85.0144,84.8804,84.9509
2005-06-15 13:00:00,84.9509,85.0497,84.8874,84.8945
2005-06-15 13:30:00,84.9016,85.0638,84.8099,85.0285
2005-06-15 14:00:00,85.0356,85.2401,84.965,85.1061
2005-06-15 14:30:00,85.1061,85.2612,85.0567,85.1484
2005-06-15 15:00:00,85.1555,85.2542,85.0497,85.233
2005-06-15 15:30:00,85.2401,85.4235,85.233,85.3811
2005-06-16 09:30:00,85.4023,85.4869,85.2824,85.4094
2005-06-16 10:00:00,85.4094,85.5927,85.4094,85.5645
2005-06-16 10:30:00,85.5716,85.7902,85.5151,85.6491
2005-06-16 11:00:00,85.6491,85.6915,85.5363,85.5645
2005-06-16 11:30:00,85.5645,85.6703,85.5434,85.6562
2005-06-16 12:00:00,85.6633,85.6703,85.3882,85.4799
2005-06-16 12:30:00,85.4799,85.6562,85.4728,85.5575
2005-06-16 13:00:00,85.5575,85.628,85.5222,85.5575
2005-06-16 13:30:00,85.5575,85.6633,85.4658,85.5363
2005-06-16 14:00:00,85.5434,85.6068,85.4517,85.5222
2005-06-16 14:30:00,85.5293,85.6562,85.501,85.628
2005-06-16 15:00:00,85.628,85.7338,85.5716,85.6703
2005-06-16 15:30:00,85.6703,85.7832,85.6562,85.6844
2005-06-17 09:30:00,86.0654,86.3203,86.0158,86.0512
2005-06-17 10:00:00,86.0583,86.292,85.8671,86.0512
2005-06-17 10:30:00,86.0441,86.1928,85.9804,86.0087
2005-06-17 11:00:00,86.0158,86.1645,85.8742,85.9521
2005-06-17 11:30:00,85.9521,86.0087,85.8246,85.9237
2005-06-17 12:00:00,85.9308,85.9875,85.8742,85.8954
2005-06-17 12:30:00,85.9025,86.0016,85.8954,85.9662
2005-06-17 13:00:00,85.9733,86.122,85.9379,86.0441
2005-06-17 13:30:00,86.0441,86.1291,85.9875,86.1079
2005-06-17 14:00:00,86.1079,86.207,86.0441,86.0583
2005-06-17 14:30:00,86.0583,86.0795,85.9592,86.0087
2005-06-17 15:00:00,86.0016,86.1716,86.0016,86.1362
2005-06-17 15:30:00,86.1362,86.3132,86.0937,86.1079
2005-06-20 09:30:00,85.7396,85.8246,85.7113,85.7821
2005-06-20 10:00:00,85.7892,85.7892,85.6405,85.6971
2005-06-20 10:30:00,85.6971,85.9237,85.6688,85.8388
2005-06-20 11:00:00,85.8388,85.8954,85.7396,85.7892
2005-06-20 11:30:00,85.7892,85.8954,85.7326,85.8813
2005-06-20 12:00:00,85.8813,85.9308,85.8388,85.8742
2005-06-20 12:30:00,85.8742,85.9237,85.8388,85.86
2005-06-20 13:00:00,85.8529,85.9025,85.7892,85.8104
2005-06-20 13:30:00,85.8175,85.9167,85.768,85.8742
2005-06-20 14:00:00,85.8742,85.9662,85.8034,85.9662
2005-06-20 14:30:00,85.9662,86.122,85.8954,86.0866
2005-06-20 15:00:00,86.0866,86.2778,86.03,86.207
2005-06-20 15:30:00,86.207,86.2212,86.03,86.037
2005-06-21 09:30:00,86.037,86.1362,85.7821,85.8246
2005-06-21 10:00:00,85.8246,86.0016,85.7042,85.9662
2005-06-21 10:30:00,85.9662,86.1433,85.9521,86.0158
2005-06-21 11:00:00,86.03,86.0866,85.8742,85.8813
2005-06-21 11:30:00,85.8813,85.9804,85.8459,85.9237
2005-06-21 12:00:00,85.9308,86.0725,85.9237,85.9804
2005-06-21 12:30:00,85.9875,86.0725,85.945,86.0031
2005-06-21 13:00:00,86.0087,86.0229,85.8883,85.9733
2005-06-21 13:30:00,85.9662,86.1079,85.9592,86.0229
2005-06-21 14:00:00,86.0087,86.0937,85.9521,86.0441
2005-06-21 14:30:00,86.03,86.1149,85.9733,86.037
2005-06-21 15:00:00,86.037,86.0654,85.7892,85.8246
2005-06-21 15:30:00,85.8388,85.9804,85.8246,85.8954
2005-06-22 09:30:00,86.1645,86.3486,86.1008,86.122
2005-06-22 10:00:00,86.1291,86.2849,86.0087,86.0795
2005-06-22 10:30:00,86.0654,86.2212,85.7963,85.8459
2005-06-22 11:00:00,85.86,85.9379,85.7538,85.8954
2005-06-22 11:30:00,85.9025,85.9308,85.7892,85.8175
2005-06-22 12:00:00,85.8175,85.9662,85.7963,85.8954
2005-06-22 12:30:00,85.8954,86.0158,85.86,85.9946
2005-06-22 13:00:00,85.9946,86.0654,85.9662,86.0016
2005-06-22 13:30:00,86.0016,86.0016,85.8742,85.8954
2005-06-22 14:00:00,85.8813,85.9096,85.7326,85.8883
2005-06-22 14:30:00,85.8954,85.9733,85.8104,85.9662
2005-06-22 15:00:00,85.9662,86.0441,85.8529,85.9379
2005-06-22 15:30:00,85.9308,86.0016,85.8742,85.9521
2005-06-23 09:30:00,85.9096,85.9733,85.8317,85.8954
2005-06-23 10:00:00,85.8813,85.9521,85.7184,85.7963
2005-06-23 10:30:00,85.8034,85.8813,85.6901,85.8034
2005-06-23 11:00:00,85.8034,86.037,85.7821,85.9521
2005-06-23 11:30:00,85.9521,86.1079,85.9308,85.9804
2005-06-23 12:00:00,85.9733,86.0866,85.8813,85.9308
2005-06-23 12:30:00,85.9379,86.0087,85.8742,85.9025
2005-06-23 13:00:00,85.8954,85.9167,85.775,85.7963
2005-06-23 13:30:00,85.7963,85.8175,85.2227,85.3997
2005-06-23 14:00:00,85.3997,85.5414,85.3148,85.3785
2005-06-23 14:30:00,85.3927,85.4918,85.2581,85.3502
2005-06-23 15:00:00,85.3502,85.3572,85.0244,85.1023
2005-06-23 15:30:00,85.1023,85.1661,84.9536,84.9749
2005-06-24 09:30:00,84.8899,84.9182,84.7553,84.8757
2005-06-24 10:00:00,84.8771,84.9465,84.6774,84.6916
2005-06-24 10:30:00,84.7058,84.904,84.6704,84.8191
2005-06-24 11:00:00,84.8262,84.9678,84.7978,84.8686
2005-06-24 11:30:00,84.8686,84.9804,84.6562,84.727
2005-06-24 12:00:00,84.727,84.8545,84.6704,84.7695
2005-06-24 12:30:00,84.7695,84.8262,84.7199,84.7412
2005-06-24 13:00:00,84.7483,84.7978,84.6491,84.7058
2005-06-24 13:30:00,84.7058,84.7341,84.4933,84.5429
2005-06-24 14:00:00,84.5429,84.5854,84.4438,84.5217
2005-06-24 14:30:00,84.5287,84.6279,84.38,84.4579
2005-06-24 15:00:00,84.4579,84.55,84.3375,84.55
2005-06-24 15:30:00,84.55,84.6279,84.3021,84.3305
2005-06-27 09:30:00,84.2455,84.4367,84.2313,84.3517
2005-06-27 10:00:00,84.3517,84.4792,84.2455,84.4367
2005-06-27 10:30:00,84.4296,84.5358,84.38,84.4013
2005-06-27 11:00:00,84.4013,84.465,84.2738,84.4296
2005-06-27 11:30:00,84.4225,84.4579,84.3021,84.4154
2005-06-27 12:00:00,84.4225,84.5571,84.4013,84.4792
2005-06-27 12:30:00,84.4933,84.5217,84.3092,84.3375
2005-06-27 13:00:00,84.3305,84.4933,84.2597,84.373
2005-06-27 13:30:00,84.3588,84.4225,84.1039,84.1109
2005-06-27 14:00:00,84.1109,84.2809,84.0897,84.1959
2005-06-27 14:30:00,84.1959,84.3021,84.1747,84.2526
2005-06-27 15:00:00,84.2526,84.4296,84.2101,84.373
2005-06-27 15:30:00,84.38,84.4225,84.288,84.2951
2005-06-28 09:30:00,84.55,84.7695,84.5287,84.727
2005-06-28 10:00:00,84.7553,84.8757,84.6916,84.8332
2005-06-28 10:30:00,84.8332,84.8828,84.7412,84.7553
2005-06-28 11:00:00,84.7553,84.8757,84.7483,84.8191
2005-06-28 11:30:00,84.812,84.9395,84.812,84.8828
2005-06-28 12:00:00,84.8828,84.9324,84.8474,84.8545
2005-06-28 12:30:00,84.8616,84.8899,84.8049,84.8332
2005-06-28 13:00:00,84.8474,85.0457,84.8262,85.0103
2005-06-28 13:30:00,85.0103,85.0386,84.9182,84.9536
2005-06-28 14:00:00,84.9536,85.0032,84.904,84.9395
2005-06-28 14:30:00,84.9395,85.1165,84.9324,85.0457
2005-06-28 15:00:00,85.0386,85.1094,85.0103,85.074
2005-06-28 15:30:00,85.0669,85.1448,85.0598,85.0811
2005-06-29 09:30:00,85.2369,85.2581,85.0315,85.0528
2005-06-29 10:00:00,85.0528,85.1306,84.989,85.0598
2005-06-29 10:30:00,85.0598,85.2298,85.0598,85.1519
2005-06-29 11:00:00,85.1306,85.159,85.0528,85.1094
2005-06-29 11:30:00,85.1094,85.1802,85.0811,85.1236
2005-06-29 12:00:00,85.1236,85.1519,85.074,85.1306
2005-06-29 12:30:00,85.1236,85.1802,85.1023,85.1448
2005-06-29 13:00:00,85.1448,85.1661,85.0882,85.1023
2005-06-29 13:30:00,85.1023,85.1448,84.8757,84.9111
2005-06-29 14:00:00,84.9111,85.0032,84.8899,84.9819
2005-06-29 14:30:00,84.9819,85.1023,84.8403,84.8757
2005-06-29 15:00:00,84.8686,84.9607,84.8403,84.8757
2005-06-29 15:30:00,84.8757,85.0669,84.8686,84.9324
2005-06-30 09:30:00,85.1306,85.2015,85.0811,85.1377
2005-06-30 10:00:00,85.1377,85.1519,85.0669,85.0952
2005-06-30 10:30:00,85.0952,85.1306,84.9819,85.0032
2005-06-30 11:00:00,84.9961,85.0032,84.8828,84.9395
2005-06-30 11:30:00,84.9395,84.989,84.897,84.9607
2005-06-30 12:00:00,84.9536,84.989,84.9253,84.9465
2005-06-30 12:30:00,84.9465,84.9819,84.904,84.9253
2005-06-30 13:00:00,84.9182,84.9678,84.8899,84.9111
2005-06-30 13:30:00,84.9111,85.0173,84.7978,84.9961
2005-06-30 14:00:00,84.9961,85.1165,84.6704,84.7766
2005-06-30 14:30:00,84.7766,84.9961,84.4721,84.6845
2005-06-30 15:00:00,84.6916,84.7837,84.5429,84.5854
2005-06-30 15:30:00,84.5854,84.9678,84.2313,84.3092
2005-07-01 09:30:00,84.5854,84.642,84.5146,84.6208
2005-07-01 10:00:00,84.5854,84.7978,84.5004,84.6916
2005-07-01 10:30:00,84.6916,84.8332,84.635,84.6562
2005-07-01 11:00:00,84.6704,84.7341,84.4579,84.6774
2005-07-01 11:30:00,84.6774,84.6916,84.4933,84.5004
2005-07-01 12:00:00,84.5075,84.5854,84.4721,84.5217
2005-07-01 12:30:00,84.5287,84.5854,84.4933,84.55
2005-07-01 13:00:00,84.5571,84.642,84.4721,84.5429
2005-07-01 13:30:00,84.5429,84.642,84.5075,84.55
2005-07-01 14:00:00,84.55,84.6491,84.5004,84.5075
2005-07-01 14:30:00,84.5146,84.5712,84.4792,84.5146
2005-07-01 15:00:00,84.5146,84.5287,84.4154,84.4367
2005-07-01 15:30:00,84.4438,84.6491,84.4225,84.6208
2005-07-05 09:30:00,84.4438,84.5429,84.4013,84.5146
2005-07-05 10:00:00,84.5217,84.9253,84.4721,84.9182
2005-07-05 10:30:00,84.9182,85.1306,84.8403,85.1023
2005-07-05 11:00:00,85.1023,85.1731,85.0103,85.1165
2005-07-05 11:30:00,85.1236,85.1661,85.0032,85.0669
2005-07-05 12:00:00,85.0669,85.3502,85.0598,85.3077
2005-07-05 12:30:00,85.3077,85.3997,85.2864,85.3077
2005-07-05 13:00:00,85.3077,85.3148,85.1944,85.1944
2005-07-05 13:30:00,85.2015,85.3148,85.1377,85.2085
2005-07-05 14:00:00,85.2085,85.2581,85.0669,85.159
2005-07-05 14:30:00,85.1661,85.3502,85.1165,85.2652
2005-07-05 15:00:00,85.2652,85.3148,85.1802,85.2085
2005-07-05 15:30:00,85.2156,85.4351,85.2085,85.3148
2005-07-06 09:30:00,85.251,85.3927,85.2227,85.336
2005-07-06 10:00:00,85.336,85.4351,85.0952,85.1236
2005-07-06 10:30:00,85.1236,85.2227,85.074,85.2015
2005-07-06 11:00:00,85.2015,85.251,85.1023,85.1661
2005-07-06 11:30:00,85.1448,85.2439,85.1023,85.2085
2005-07-06 12:00:00,85.2015,85.2156,84.9536,84.989
2005-07-06 12:30:00,84.989,85.0032,84.8757,84.9678
2005-07-06 13:00:00,84.9678,85.1306,84.9607,85.1023
2005-07-06 13:30:00,85.1023,85.1731,85.0457,85.1094
2005-07-06 14:00:00,85.1094,85.1236,84.7624,84.7978
2005-07-06 14:30:00,84.7978,84.812,84.6066,84.6845
2005-07-06 15:00:00,84.6845,84.8262,84.6491,84.8191
2005-07-06 15:30:00,84.812,84.8191,84.5854,84.6137
2005-07-07 09:30:00,83.764,84.1959,83.7427,83.9056
2005-07-07 10:00:00,83.9056,84.1747,83.8702,84.026
2005-07-07 10:30:00,84.026,84.0826,83.8419,83.9127
2005-07-07 11:00:00,83.9127,84.1747,83.7569,84.1393
2005-07-07 11:30:00,84.1322,84.3517,84.0331,84.3375
2005-07-07 12:00:00,84.3375,84.5854,84.2526,84.4721
2005-07-07 12:30:00,84.465,84.4721,84.288,84.3375
2005-07-07 13:00:00,84.3446,84.4508,84.3163,84.4154
2005-07-07 13:30:00,84.4154,84.6491,84.4084,84.5217
2005-07-07 14:00:00,84.5217,84.5358,84.3446,84.4154
2005-07-07 14:30:00,84.4225,84.5217,84.3163,84.5075
2005-07-07 15:00:00,84.5075,84.8191,84.3446,84.6845
2005-07-07 15:30:00,84.6916,84.897,84.6633,84.812
2005-07-08 09:30:00,84.9536,85.1306,84.7766,84.9749
2005-07-08 10:00:00,84.9819,85.1094,84.9253,85.0882
2005-07-08 10:30:00,85.0882,85.3502,85.0598,85.2581
2005-07-08 11:00:00,85.2723,85.3502,85.1944,85.3006
2005-07-08 11:30:00,85.3006,85.4422,85.3006,85.4281
2005-07-08 12:00:00,85.4281,85.6617,85.3997,85.6405
2005-07-08 12:30:00,85.6405,85.7538,85.598,85.6688
2005-07-08 13:00:00,85.6688,85.6759,85.5768,85.6263
2005-07-08 13:30:00,85.6263,85.6476,85.5272,85.6476
2005-07-08 14:00:00,85.6405,85.7467,85.6334,85.7255
2005-07-08 14:30:00,85.7255,85.7821,85.6334,85.7538
2005-07-08 15:00:00,85.7538,85.9096,85.6688,85.8813
2005-07-08 15:30:00,85.8813,85.9096,85.768,85.8317
2005-07-11 09:30:00,85.9167,86.1291,85.9025,86.037
2005-07-11 10:00:00,86.037,86.1433,85.9733,86.1291
2005-07-11 10:30:00,86.122,86.3061,86.0583,86.2566
2005-07-11 11:00:00,86.2566,86.4336,86.2282,86.3415
2005-07-11 11:30:00,86.3415,86.3769,86.292,86.3415
2005-07-11 12:00:00,86.3345,86.3557,86.1503,86.1503
2005-07-11 12:30:00,86.1574,86.2282,86.0937,86.1149
2005-07-11 13:00:00,86.1149,86.1503,85.9946,86.122
2005-07-11 13:30:00,86.1149,86.2141,86.037,86.0725
2005-07-11 14:00:00,86.0654,86.2495,86.0654,86.1574
2005-07-11 14:30:00,86.1574,86.3274,86.1433,86.292
2005-07-11 15:00:00,86.292,86.3203,86.0937,86.1999
2005-07-11 15:30:00,86.1999,86.4194,86.1858,86.3982
2005-07-12 09:30:00,86.3132,86.4478,86.2495,86.4194
2005-07-12 10:00:00,86.4124,86.4336,86.1362,86.1858
2005-07-12 10:30:00,86.207,86.4548,86.1787,86.4478
2005-07-12 11:00:00,86.4265,86.4478,86.2353,86.3132
2005-07-12 11:30:00,86.3061,86.3486,86.1858,86.2141
2005-07-12 12:00:00,86.2141,86.3769,86.1928,86.3486
2005-07-12 12:30:00,86.3486,86.3982,86.3132,86.3274
2005-07-12 13:00:00,86.3274,86.4619,86.3061,86.4194
2005-07-12 13:30:00,86.4265,86.7452,86.384,86.6885
2005-07-12 14:00:00,86.6956,86.7593,86.6106,86.646
2005-07-12 14:30:00,86.6319,86.7098,86.5752,86.6177
2005-07-12 15:00:00,86.6177,86.8372,86.6106,86.7523
2005-07-12 15:30:00,86.7523,86.7593,86.4973,86.5469
2005-07-13 09:30:00,86.5823,86.7239,86.554,86.6106
2005-07-13 10:00:00,86.6106,86.6673,86.3911,86.4902
2005-07-13 10:30:00,86.4902,86.6248,86.384,86.4053
2005-07-13 11:00:00,86.4053,86.6602,86.3982,86.6319
2005-07-13 11:30:00,86.639,86.646,86.5186,86.5681
2005-07-13 12:00:00,86.5611,86.6531,86.5257,86.6177
2005-07-13 12:30:00,86.6177,86.7239,86.5044,86.5327
2005-07-13 13:00:00,86.5327,86.5823,86.4619,86.5469
2005-07-13 13:30:00,86.5469,86.6177,86.4902,86.5823
2005-07-13 14:00:00,86.5823,86.6814,86.554,86.6035
2005-07-13 14:30:00,86.6035,86.6814,86.554,86.5681
2005-07-13 15:00:00,86.5681,86.7239,86.4619,86.6814
2005-07-13 15:30:00,86.6885,86.7593,86.6106,86.6319
2005-07-14 09:30:00,87.0851,87.4108,87.0638,87.0851
2005-07-14 10:00:00,87.0992,87.2125,86.9434,87.1771
2005-07-14 10:30:00,87.1771,87.2763,87.0072,87.0426
2005-07-14 11:00:00,87.0426,87.1276,86.908,86.9576
2005-07-14 11:30:00,86.9576,86.993,86.7806,86.8585
2005-07-14 12:00:00,86.8585,87.0355,86.8585,86.9151
2005-07-14 12:30:00,86.9151,86.9647,86.8585,86.9293
2005-07-14 13:00:00,86.9364,87.1063,86.9364,86.9859
2005-07-14 13:30:00,86.9859,86.993,86.7452,86.8018
2005-07-14 14:00:00,86.8018,86.8939,86.7593,86.7947
2005-07-14 14:30:00,86.7947,86.8726,86.7381,86.8231
2005-07-14 15:00:00,86.8238,87.0213,86.816,86.9789
2005-07-14 15:30:00,86.9718,87.1842,86.8726,86.9151
2005-07-15 09:30:00,86.9505,86.9859,86.7593,86.7947
2005-07-15 10:00:00,86.7947,86.8018,86.6885,86.7593
2005-07-15 10:30:00,86.7593,86.8443,86.7027,86.7452
2005-07-15 11:00:00,86.7593,86.8797,86.731,86.816
2005-07-15 11:30:00,86.816,86.8372,86.7027,86.7735
2005-07-15 12:00:00,86.7664,86.7947,86.646,86.7523
2005-07-15 12:30:00,86.7593,86.7806,86.6814,86.7239
2005-07-15 13:00:00,86.7168,86.8301,86.7168,86.7735
2005-07-15 13:30:00,86.7806,86.8372,86.7664,86.8018
2005-07-15 14:00:00,86.8018,86.9718,86.7806,86.9434
2005-07-15 14:30:00,87.0001,87.1276,86.84,87.0709
2005-07-15 15:00:00,87.0638,87.0922,86.908,86.9222
2005-07-15 15:30:00,86.9293,87.0143,86.8868,86.9434
2005-07-18 09:30:00,86.7452,86.8372,86.6248,86.6673
2005-07-18 10:00:00,86.6602,86.8018,86.5327,86.7735
2005-07-18 10:30:00,86.7735,86.8372,86.6673,86.7239
2005-07-18 11:00:00,86.7168,86.8301,86.6814,86.7027
2005-07-18 11:30:00,86.7027,86.7806,86.639,86.7027
2005-07-18 12:00:00,86.6956,86.7381,86.6035,86.7098
2005-07-18 12:30:00,86.7027,86.7452,86.6673,86.7168
2005-07-18 13:00:00,86.7239,86.731,86.5823,86.6106
2005-07-18 13:30:00,86.5901,86.7947,86.5901,86.7027
2005-07-18 14:00:00,86.7168,86.7593,86.6744,86.7027
2005-07-18 14:30:00,86.7027,86.7593,86.5823,86.639
2005-07-18 15:00:00,86.646,86.6885,86.5681,86.6177
2005-07-18 15:30:00,86.6177,86.6531,86.4265,86.5115
2005-07-19 09:30:00,86.8939,87.0143,86.6814,86.8585
2005-07-19 10:00:00,86.8514,87.1205,86.7381,87.0851
2005-07-19 10:30:00,87.0851,87.0992,86.9151,86.9434
2005-07-19 11:00:00,86.9505,86.9718,86.7452,86.8231
2005-07-19 11:30:00,86.8231,86.8939,86.7877,86.8868
2005-07-19 12:00:00,86.8797,86.9151,86.7664,86.8301
2005-07-19 12:30:00,86.8231,86.9718,86.8089,86.9647
2005-07-19 13:00:00,86.9647,87.0072,86.901,86.9222
2005-07-19 13:30:00,86.9222,87.0001,86.8585,86.9293
2005-07-19 14:00:00,86.9293,86.993,86.816,86.9859
2005-07-19 14:30:00,86.993,87.0355,86.908,86.9789
2005-07-19 15:00:00,86.9789,87.0638,86.9222,87.0284
2005-07-19 15:30:00,87.0355,87.1771,87.0284,87.0922
2005-07-20 09:30:00,86.8089,87.0143,86.7523,86.8939
2005-07-20 10:00:00,86.8939,86.9151,86.6035,86.6531
2005-07-20 10:30:00,86.639,86.7806,86.6319,86.7452
2005-07-20 11:00:00,86.7381,86.9576,86.6885,86.9151
2005-07-20 11:30:00,86.9222,87.0709,86.9151,86.993
2005-07-20 12:00:00,86.993,87.0143,86.8797,86.8868
2005-07-20 12:30:00,86.8868,86.993,86.8726,86.9718
2005-07-20 13:00:00,86.9789,87.2975,86.9222,87.2692
2005-07-20 13:30:00,87.2833,87.4887,87.2833,87.3754
2005-07-20 14:00:00,87.3754,87.4533,87.3329,87.4037
2005-07-20 14:30:00,87.4179,87.5029,87.17,87.2479
2005-07-20 15:00:00,87.2479,87.3966,87.2125,87.3612
2005-07-20 15:30:00,87.3683,87.6162,87.3612,87.4816
2005-07-21 09:30:00,87.4887,87.5241,87.2409,87.3188
2005-07-21 10:00:00,87.3046,87.3896,86.9364,87.0497
2005-07-21 10:30:00,87.0567,87.0709,86.7239,86.8443
2005-07-21 11:00:00,86.8372,87.0567,86.7877,86.9222
2005-07-21 11:30:00,86.9151,87.0922,86.8514,86.9151
2005-07-21 12:00:00,86.9151,87.0497,86.8585,87.0213
2005-07-21 12:30:00,87.0284,87.4887,87.0143,87.3612
2005-07-21 13:00:00,87.3754,87.5312,87.2338,87.2833
2005-07-21 13:30:00,87.2904,87.3612,87.1842,87.2055
2005-07-21 14:00:00,87.1984,87.2267,86.9434,86.9789
2005-07-21 14:30:00,86.9789,87.1205,86.7947,86.901
2005-07-21 15:00:00,86.8868,87.0992,86.8585,87.078
2005-07-21 15:30:00,87.0638,87.0992,86.8656,86.8797
2005-07-22 09:30:00,87.0143,87.2479,86.9859,87.163
2005-07-22 10:00:00,87.17,87.1984,86.993,87.0355
2005-07-22 10:30:00,87.0284,87.0567,86.8372,86.9293
2005-07-22 11:00:00,86.9151,87.1134,86.9151,87.0426
2005-07-22 11:30:00,87.0426,87.0567,86.9293,87.0072
2005-07-22 12:00:00,87.0143,87.1134,86.9718,87.0143
2005-07-22 12:30:00,87.0284,87.0355,86.8726,86.908
2005-07-22 13:00:00,86.908,87.0426,86.8797,87.0001
2005-07-22 13:30:00,87.0143,87.0922,87.0143,87.0497
2005-07-22 14:00:00,87.0567,87.0922,86.9789,87.0213
2005-07-22 14:30:00,87.0143,87.4179,86.9505,87.3471
2005-07-22 15:00:00,87.3542,87.425,87.2833,87.3754
2005-07-22 15:30:00,87.3754,87.4604,87.2904,87.4037
2005-07-25 09:30:00,87.3896,87.5312,87.3542,87.3683
2005-07-25 10:00:00,87.3683,87.517,87.2904,87.4533
2005-07-25 10:30:00,87.4462,87.7719,87.3896,87.6728
2005-07-25 11:00:00,87.6799,87.6799,87.517,87.5524
2005-07-25 11:30:00,87.5524,87.5666,87.4108,87.5241
2005-07-25 12:00:00,87.5241,87.5383,87.3754,87.3966
2005-07-25 12:30:00,87.3896,87.4179,87.3046,87.3258
2005-07-25 13:00:00,87.3258,87.4462,87.2763,87.4179
2005-07-25 13:30:00,87.4179,87.4745,87.34,87.3542
2005-07-25 14:00:00,87.3754,87.3896,87.2763,87.3046
2005-07-25 14:30:00,87.3046,87.3188,87.0072,87.0638
2005-07-25 15:00:00,87.0638,87.1417,86.993,87.0922
2005-07-25 15:30:00,87.0851,87.17,87.0213,87.0497
2005-07-26 09:30:00,87.2621,87.3329,87.1205,87.2833
2005-07-26 10:00:00,87.2904,87.4533,87.1134,87.3258
2005-07-26 10:30:00,87.3329,87.3896,87.1488,87.2479
2005-07-26 11:00:00,87.2692,87.3117,87.1346,87.2267
2005-07-26 11:30:00,87.2196,87.2833,87.1488,87.2692
2005-07-26 12:00:00,87.2692,87.2975,87.0638,87.0922
2005-07-26 12:30:00,87.0922,87.2338,87.0638,87.1913
2005-07-26 13:00:00,87.1913,87.2621,87.1842,87.1842
2005-07-26 13:30:00,87.1842,87.4179,87.1559,87.4179
2005-07-26 14:00:00,87.4179,87.4533,87.2975,87.3329
2005-07-26 14:30:00,87.3329,87.4745,87.2692,87.3896
2005-07-26 15:00:00,87.3825,87.4108,87.2975,87.3768
2005-07-26 15:30:00,87.3825,87.3966,87.2479,87.2763
2005-07-27 09:30:00,87.4533,87.4675,87.3046,87.3612
2005-07-27 10:00:00,87.3542,87.4108,87.1346,87.2125
2005-07-27 10:30:00,87.2125,87.3683,87.17,87.1984
2005-07-27 11:00:00,87.1984,87.3471,87.163,87.1913
2005-07-27 11:30:00,87.1771,87.2692,87.17,87.2338
2005-07-27 12:00:00,87.2338,87.3896,87.2338,87.3117
2005-07-27 12:30:00,87.3117,87.3896,87.2338,87.3188
2005-07-27 13:00:00,87.3258,87.3683,87.255,87.3117
2005-07-27 13:30:00,87.3117,87.3896,87.2833,87.3683
2005-07-27 14:00:00,87.3754,87.5808,87.34,87.5241
2005-07-27 14:30:00,87.5241,87.6657,87.5029,87.6091
2005-07-27 15:00:00,87.602,87.7011,87.5666,87.6728
2005-07-27 15:30:00,87.6728,87.7011,87.5878,87.6586
2005-07-28 09:30:00,87.8003,87.9561,87.7578,87.8357
2005-07-28 10:00:00,87.8215,87.864,87.5524,87.6516
2005-07-28 10:30:00,87.6445,87.864,87.6232,87.7932
2005-07-28 11:00:00,87.8003,87.8569,87.7365,87.8215
2005-07-28 11:30:00,87.8144,88.0552,87.7578,88.0127
2005-07-28 12:00:00,87.9985,88.0481,87.9348,87.9702
2005-07-28 12:30:00,87.9702,88.0198,87.949,87.9773
2005-07-28 13:00:00,87.9702,88.1048,87.9419,88.0764
2005-07-28 13:30:00,88.0764,88.1827,88.0269,88.0764
2005-07-28 14:00:00,88.0835,88.1543,88.041,88.0977
2005-07-28 14:30:00,88.0977,88.2606,88.0694,88.1756
2005-07-28 15:00:00,88.1756,88.1968,88.0977,88.1756
2005-07-28 15:30:00,88.1756,88.1897,88.0481,88.1614
2005-07-29 09:30:00,88.0977,88.1756,88.041,88.1685
2005-07-29 10:00:00,88.1827,88.2535,87.9348,88.0056
2005-07-29 10:30:00,87.9915,88.0127,87.8498,87.8852
2005-07-29 11:00:00,87.8852,87.9419,87.8003,87.8569
2005-07-29 11:30:00,87.8569,87.9065,87.7082,87.7578
2005-07-29 12:00:00,87.7578,87.8003,87.6799,87.6877
2005-07-29 12:30:00,87.6728,87.8286,87.6516,87.7578
2005-07-29 13:00:00,87.7507,87.8357,87.7224,87.7507
2005-07-29 13:30:00,87.7436,87.8569,87.6445,87.8074
2005-07-29 14:00:00,87.8003,87.9561,87.7578,87.8711
2005-07-29 14:30:00,87.8711,87.9136,87.779,87.8144
2005-07-29 15:00:00,87.8144,87.8569,87.5454,87.5666
2005-07-29 15:30:00,87.5595,87.6303,87.4533,87.4958
2005-08-01 09:30:00,87.687,87.7719,87.6162,87.7224
2005-08-01 10:00:00,87.7224,87.779,87.5808,87.7295
2005-08-01 10:30:00,87.7295,87.7578,87.4745,87.5666
2005-08-01 11:00:00,87.5666,87.5878,87.4179,87.5099
2005-08-01 11:30:00,87.5099,87.7153,87.5099,87.5737
2005-08-01 12:00:00,87.5737,87.6799,87.5595,87.5808
2005-08-01 12:30:00,87.5878,87.6162,87.5666,87.5808
2005-08-01 13:00:00,87.5815,87.6162,87.4391,87.5029
2005-08-01 13:30:00,87.5029,87.5666,87.4887,87.5383
2005-08-01 14:00:00,87.5383,87.8286,87.5383,87.7649
2005-08-01 14:30:00,87.7649,87.8357,87.6799,87.687
2005-08-01 15:00:00,87.687,87.7649,87.6728,87.7153
2005-08-01 15:30:00,87.7153,87.7507,87.4887,87.4887
2005-08-02 09:30:00,87.7153,87.8286,87.6232,87.8074
